free_text|label_id
Đã ngu còn tỏ ra nguy hiểm.|1
Cái thứ bẩn bựa.|1
Thể loại óc chó. 🐕‍🦺🧠|1
Đéo có tư cách gì.|1
Cười vào mặt cái loại này. 😂🤣|1
Như thằng tâm thần. 🤪|1
Bớt xàm đi cha nội. 🙄|1
Đkm, tức hộc máu. 🩸🤬|1
Mấy con dẩm. 😒|1
Cái lũ khốn kiếp. 😡|1
Sống như lồn vậy.|1
Nhìn muốn đấm vào mặt. 👊|1
Hãm lờ vãi.|1
Đéo có tí tôn trọng nào. 👎|1
Mấy đứa thiểu năng. 🧠📉|1
Khinh bỉ cái loại này. 🤢|1
Cút đi cho khuất mắt. 🚮|1
Ôi dm, phát biểu như cc ấy. 🙄|1
Nhìn phát đã thấy ngứa mắt vl rồi|1
Con mẹ nó, có cái việc bé tí cũng làm không xong|1
Đéo hiểu sao lại có đứa ngu được đến mức này|1
Má nó chứ, tức điên người|1
Thằng ml này lại làm trò con bò gì nữa đây?|1
Đm, nói mãi không nghe, đúng là đồ óc chó|1
Dm quảng cáo nhảm l|1
Đm nhanh lên coi, rề rà vcl|1
Chứ còn cái quần què gì nữa, câu like rẻ tiền|1
Ăn nói như cái đb ấy, nghe phát ghét|1
Đồ lồn, dám thách thức à|1
Toàn bọn não ngắn nghĩ ra trò này|1
Con này nhìn mặt đã thấy dâm rồi|1
Giọng điệu như cứt, nghe muốn đấm|1
Ghê tởm vl, đúng là lũ hãm|1
Nhìn như thằng nghiện, tởm lợm vãi|1
Xấu như chó mà cứ tưởng mình đẹp|1
Vãi chưởng thằng điên, làm trò con mẹ gì vậy?|1
Thế đấy, dkm cuộc đời|1
Câu view bẩn thỉu, lũ mất dạy|1
Thằng này có cái méo gì mà nổi?|1
Đồ thiểu năng, nói chuyện như bò|1
Chỉ muốn chửi cho nó biết nó ngu cỡ nào|1
Bọn mất não nghĩ ra cái trò khốn nạn này|1
Ả đụ con mẹ nó, hết nói nổi 😂|1
Cứ tưởng mình sang chảnh lắm hả con đĩ?|1
Đời đúng chó má, sống như lồn|1
Mọe cái lũ ăn hại|1
Miệng nam mô bụng một bồ dao găm, toàn chửi đm|1
Bị ghét thì về đây với anh, anh bao đi chơi cave cho mà xem|1
Clm nó bẩn thỉu như chuồng lợn|1
Vl trai đểu|1
Rút kinh nghiệm là lại đc ăn tiền ngu của dân|1
Clm =))) hết cứu|1
Chào em gái, nhìn ngon vcl ra ấy|1
Đây là trò hề à hay cái gì?|1
Đợi clg nữa, làm luôn đi|1
Má nó thối vler 🤢|1
Não như cái bẹn, toàn nghĩ ra trò bẩn|1
T ko cần biết chúng mày làm cái đéo gì, t ko cần biết thằng nào gây ra. Trước mắt là phải giải quyết hậu quả đi, cá chết thì ai ăn? dân có tiền đéo đâu mà sống?|1
Thằng khựa bẩn thỉu :)))|1
Chính phủ ngu vãi l|1
Tao cũng đéo tin cái lũ lừa đảo này 😂|1
Đần độn mới phát ngôn như thế, đúng là đồ súc vật|1
Cm nó lừa đảo trắng trợn|1
Đù má lũ ăn không nói có|1
Bán hàng như con điên vậy hả trời?|1
Lúc còn tiền thì khinh người, hết tiền rồi ra vẻ đáng thương. Vớ vẩn vcl :))|1
Mặc đồ như thằng ất ơ|1
Hèn hạ. Đkm lũ khốn nạn|1
Con này chắc bị tâm thần cmnr|1
Đm, cút mẹ mày đi đồ ăn hại|1
Nhìn cái mặt kênh kiệu muốn tát ghê|1
Óc chó mà bày đặt làm màu|1
Thằng này chắc bị đập đá nhiều quá rồi|1
Đéo thể chấp nhận được cái loại người này|1
Clm, dơ dáy kinh tởm|1
Ai cho phép cái thằng ngu này phát ngôn?|1
Đúng là lũ chó đẻ, sống ăn bám|1
Mấy thằng lồn này lại diễn trò gì nữa đây?|1
Vãi lol, bệnh hoạn vkl|1
Nói chuyện nghe muốn đấm vào mồm|1
Má nó, làm cái quần què gì cũng sai|1
Đồ ăn cức, nhìn cái mặt đã thấy ghét|1
Đéo khác gì lũ mọi rợ|1
Cái lũ não tàn này, chỉ biết phá hoại|1
Ngu như bò mà cứ thích thể hiện|1
Đm lũ chó chết, cút hết đi|1
Nhìn cái bản mặt đã thấy ghét rồi|1
Thằng này chắc bị thiểu năng bẩm sinh|1
Con này chắc bị hâm rồi|1
Cái lũ rẻ rách, nhục nhã|1
Má nó, bẩn từ trong ra ngoài|1
Thằng lol này nói linh tinh vc|1
Ai cho nó cái quyền chửi bới thế kia?|1
Đồ ăn bám, sống dựa dẫm|1
Nhìn cái cách ăn nói đã thấy mất dạy|1
Đm, im mồm đi đồ phá hoại|1
Cái lũ vô văn hóa, hết thuốc chữa|1
Thằng này chắc bị dở người|1
Con này mặt dày vcl|1
Đéo hiểu sao lại tồn tại cái thể loại này|1
Đúng là lũ sâu bọ của xã hội|1
Má nó, cứt với chả đái|1
Nhìn cái bản mặt đã muốn đấm rồi|1
Thằng này chắc bị điên nặng|1
Đồ lồn, không biết nhục là gì|1
Cái lũ súc vật, ăn không nói có|1
Đm, câm mẹ họng đi|1
Nhìn thấy ghét bỏ mẹ|1
Vl, ngu dốt hết phần thiên hạ|1
Đúng là đồ hèn hạ, chỉ biết núp lùm|1
Má nó, tởm lợm không chịu được|1
Thằng này chắc não tàn rồi|1
Đéo chấp nhận được cái loại này|1
Cái lũ khốn nạn, sống không bằng chó|1
Đm, biến đi cho khuất mắt|1
Nhìn thấy mặt đã thấy muốn ói rồi|1
Đồ chó má, sống không ra gì!|1
Đm cái lũ vô học.|1
Nhìn cái mặt muốn đấm cho phát.|1
Thằng l*n này lại sủa bậy nữa rồi.|1
Con đ* này đúng là hết thuốc chữa.|1
Nói phét như l*n.|1
Ngu mà cứ tỏ ra nguy hiểm.|1
Mấy thằng óc chó.|1
Nhìn muốn ỉa.|1
Đm lũ dơ bẩn.|1
Chắc lại chơi bùa ngải rồi.|1
Mày lại muốn ăn đòn à?|1
Nứng cái l*n gì?|1
Nhìn con l*n này muốn đấm cho phát.|1
Thèm c*c à?|1
Má ơi nhức cái đầu.|1
Đm nghe xong muốn ói.|1
Con h* này.|1
Đúng là lũ chó.|1
Dm đồ mất dạy.|1
Mệt mỏi vcl.|1
Đkm cái lũ khốn nạn.|1
Nhìn thấy ghê tởm.|1
Loại này chỉ đáng vứt đi.|1
Ăn c*t mà sống à?|1
Mày câm mẹ mồm lại đi.|1
Chán đời vcl.|1
Đm sao mà ngu thế.|1
Loại rác rưởi.|1
Ai cho mày cái quyền đó?|1
Con đ* này lại làm trò.|1
Má ơi chịu hết nổi rồi.|1
Vô dụng vcl.|1
Nứng l*n à? 🙄|1
Câm họng đi đồ ngu.|1
Nhìn thấy muốn đấm vỡ mồm.|1
Lại bày trò mèo.|1
Cút mẹ mày về chuồng đi.|1
Ai rảnh mà nghe mày sủa.|1
Cái mặt láo toét.|1
Vãi l*n thật sự.|1
Đm cái lũ vô văn hóa.|1
Nhìn muốn nôn mửa.|1
Lại cái trò khốn nạn.|1
Bố mày đếch sợ.|1
Con c* này.|1
Đm cuộc đời.|1
Nhìn phát là biết đồ rẻ tiền.|1
Đéo xứng đáng.|1
Mày nghĩ mày là ai?|1
Cút đi cho nước nó trong.|1
Cái thứ l*n gì đây?|1
Mấy con đ* rảnh háng.|1
Thèm c*c tới mức đó à?|1
Đm cái lũ chó má.|1
Nhìn cái bản mặt là muốn đập rồi.|1
Xạo l*n vừa thôi.|1
Làm l*n gì có chuyện đó.|1
Mày có bị điên không?|1
L*n mẹ mày.|1
Đcm nó.|1
Tức điên người.|1
Mấy thằng ăn bám.|1
Đừng có bốc phét.|1
Muốn tát cho phát.|1
Loại người này nên biến mất.|1
Đm mệt mỏi với mày quá.|1
Cái lũ cặn bã.|1
Mày là đồ bệnh hoạn.|1
Ai đời lại thế.|1
Nhìn cứ như con l*n.|1
Đm cái lũ súc vật.|1
Thề cái mặt nhìn muốn đấm vỡ mồm.|1
Chán đéo muốn nói luôn á tr.|1
Con mẹ nó, tức ghê.|1
Soi mói cl.|1
Loại vô dụng.|1
Nghe nói xong muốn ói hết cơm.|1
Bố tổ sư cái thằng hãm l.|1
Đéo ngửi nổi.|1
Lại bày đặt làm màu.|1
Đm cay vl.|1
Nhìn muốn ỉa vào mặt.|1
Giả tạo vãi cả lìn.|1
Cái loại ăn hại này thì làm được cái gì.|1
Thề con lol nào khen hay.|1
Nhìn mà ghét vcđ.|1
Ngu hết phần thiên hạ.|1
Mấy thằng não tàn.|1
Á à dm, láo hả m.|1
Cút mẹ đi cho đỡ chật đất.|1
Bẩn tính vãi.|1
Clgt, đéo hiểu kiểu gì.|1
Óc chó thì đừng nói nhiều.|1
Con đ* già.|1
Mấy cái thể loại rác rưởi.|1
Đúng là lũ khốn nạn.|1
Đéo có liêm sỉ.|1
Nhìn mặt đã thấy ghét rồi.|1
Thề xem xong chỉ muốn chửi thề.|1
Dở hơi cám hấp.|1
Mặt dày như mo cau.|1
Đm làm mất cả hứng.|1
Đúng là đồ bỏ đi.|1
Cái lũ lol ăn bám.|1
Nhìn cái bản mặt ghét vl.|1
Bày đặt ra vẻ nguy hiểm.|1
Chửi thề đéo ngớt.|1
Vô văn hóa vl.|1
Ngứa mắt vcđ.|1
Đéo biết nhục là gì.|1
Thằng chó chết.|1
Xàm lồn quá rồi đó.|1
Loại chỉ biết hóng hớt.|1
Đ*t mẹ hết chuyện để nói à.|1
Ngu si tứ chi phát triển.|1
Đéo thể chấp nhận được.|1
Má nó chứ, tức điên.|1
Cút mẹ đi cho rảnh nợ.|1
Suốt ngày than vãn.|1
Đéo ra cái thể thống gì.|1
Vô duyên hết chỗ nói.|1
Nhìn thấy ghê tởm.|1
Khốn nạn vãi lồn.|1
Loại mặt dầy hơn đít nồi.|1
Cđm lũ ngu.|1
Thằng chó má.|1
Đéo có não à.|1
Giọng nghe như kẹt cống.|1
Đm phí thời gian.|1
Mấy thằng lol rảnh hơi.|1
Đéo có tư cách.|1
Nhìn cái mặt hết muốn ăn.|1
Má ơi, nhức cái nách.|1
Bựa vãi cả đái.|1
Đồ vô học.|1
Thề đéo hiểu nó nghĩ gì.|1
Chán đời vcđ.|1
Đm, lại drama.|1
Bán rẻ nhân phẩm.|1
Thể loại này chỉ có nước đấm thôi.|1
Đéo thể tin được.|1
Nói nghe chói tai vl.|1
Đm nhìn phát ghét.|1
Giả vờ ngây thơ.|1
Cặc khô.|1
Đéo có tí muối nào.|1
Ngứa đít lắm rồi nha.|1
Loại đầu đất.|1
Đm bố láo.|1
Phản cảm vcc.|1
Thôi dẹp mẹ đi.|1
Cái lũ dở hơi.|1
Đúng là cái loại ăn cháo đá bát.|1
Đéo hiểu sao vẫn tồn tại.|1
Đm tốn tiền điện.|1
Nhìn cái mặt muốn tát.|1
Óc c*t.|1
Đúng là đồ quỷ sứ.|1
Đéo ra gì.|1
Thôi im mẹ đi.|1
Nhìn cái tướng muốn đấm.|1
Lại mấy thằng anh hùng bàn phím.|1
Khinh bỉ vcđ.|1
Mắc ói quá trời.|1
Đm lại thể hiện.|1
Loại đạo đức giả.|1
Ngu như bò.|1
Bố mày khinh.|1
Đéo ưa nổi.|1
Cặc què.|1
Dm nói nhiều vl 😒|1
Như cc|1
Vcl luôn á trời 😂|1
Cái l** gì đây 😡|1
Đcm lũ vô ý thức|1
Xàm lol vãi :v|1
Thằng ngu|1
óc chó mới làm vậy|1
Đm sao mãi ko hiểu nhỉ?|1
Ghê tởm vcl 🤮|1
Đéo biết nghĩ à?|1
Đúng là mất dạy|1
Bọn lười biếng như chó 😒|1
Cái thứ rác rưởi|1
Nhìn muốn ói 🤢|1
Vãi cả l**|1
Nói như c*t 💩|1
Đéo có đạo đức|1
Mày bị điên à? 🤯|1
Thần kinh không ổn định|1
Đm bố mày chấp hết|1
Khôn như cc|1
Nhảm nhí vãi đái 🤣|1
Đcm hết cứu rồi|1
Đúng là lũ ăn hại|1
Móc họng nó ra đi|1
Đéo ai thèm quan tâm đâu|1
Nhìn mặt đã thấy ghét vl|1
Cái đồ vô liêm sỉ|1
Cút mẹ mày đi|1
Buồn nôn vãi l** 🤢🤮|1
Đm làm ăn như cl|1
Xạo lol vừa thôi|1
Phát ngôn ngu xuẩn|1
Cái lồn gì cũng than 🙄|1
Bày đặt văn vở như cc|1
Đcm lũ khốn|1
Đúng là chó má|1
Toàn lũ ba que xỏ lá|1
Óc heo à? 🐷|1
Thể loại này chỉ muốn đấm 👊|1
Dm tức á 😡|1
Gì mà dơ vcl 🤮|1
Đkm nói ít thôi|1
Con mẹ nó|1
Ghép ảnh như cc|1
Làm màu vãi lol|1
Mấy con đĩ mẹ mày|1
Dm cái bọn mất dạy|1
Hèn hạ vcl|1
Trò hề rẻ tiền :v|1
Đm phí thời gian|1
Cái thứ óc bò 🐮|1
Đéo thể tin nổi|1
Xấu tính như quỷ|1
Thằng khốn nạn|1
Địt cụ mày|1
Ai cho phép mày sủa? 🐶|1
Cái lol gì cũng cmt 😒|1
Ngu mà tỏ vẻ|1
Địt mẹ mày đừng có láo|1
Đcm chửi chết mẹ|1
Nhìn muốn đấm vào mồm 💢|1
Cái thứ mặt dày|1
Rác rưởi xã hội|1
Đéo chấp|1
Vô văn hóa vl|1
Đéo hiểu sao sống đc|1
Bẩn tính như chó|1
Đéo cần biết|1
Làm lồn gì vậy?|1
Mồm chó vó ngựa|1
Cái thứ súc vật 🐒|1
Đồ ăn bám|1
Vãi cả hồn 😂|1
Địt mẹ bọn rảnh lol|1
Cái thứ thiểu năng 🤦‍♀️|1
Nhục nhã vl|1
Đm hết nói nổi 🙄|1
Ngu dốt vcl|1
Thấy ghét cái mặt|1
Cái lol gì cũng chửi|1
Đúng là đồ bỏ đi|1
Đéo có liêm sỉ|1
Đkm bọn thất đức|1
Rác rưởi vcl 🗑️|1
Mày câm mồm đi 🤫|1
Đm bực mình ghê 😠|1
Cái đống rác này|1
Vô học vãi cả l*n|1
Đéo biết nhục là gì|1
Sống như c*c|1
Thằng lồn này =))|1
Dm bó tay luôn 🤦‍♀️|1
Ngu dốt vãi cả ra|1
Đéo có tiền thì câm|1
Con chó này khôn thế 🐶|1
Dm ảo tưởng sức mạnh 💪|1
Cái loại súc vật|1
Địt mẹ mày cút|1
Vãi cả loz thật|1
Nhìn ghét vch|1
Đồ khốn nạn|1
Đéo có tư cách|1
Cái lũ ăn hại|1
Khẩu nghiệp vl|1
Đéo ra cái thể thống gì|1
Dm điên mất thôi 🤯|1
Vãi cả linh hồn|1
Đéo có não 🧠|1
Con đĩ chó|1
Thằng ngu học|1
Đm vãi cả lìn|1
Cút mẹ mày đi nhanh 💨|1
Đéo biết điều|1
Thằng ăn bám|1
Đồ vô dụng|1
Dm bố láo|1
Mày câm đi cho đỡ nhục|1
Đéo ra cái gì cả|1
Thằng khốn nạn|1
Đm phiền vcl 😩|1
Cái lũ thất học|1
Đéo hiểu sao sống được|1
Thằng lười biếng 😴|1
Đm chán như c*c 💩|1
Đm, mất hứng vl 😤.|1
Nói chuyện như cc vậy mà cũng đòi lên tiếng 🙄.|1
Con này nhìn như con điên 😂.|1
Nghe nhạc như l*n 🤮.|1
Thằng ngu này lại làm trò hề.|1
Đéo có mắt nhìn à?|1
Vcl, cái thể loại gì đây???|1
Nhìn ngứa mắt vãi 😠.|1
Đúng là lũ óc chó 🐕‍🦺.|1
Đm, ăn nói xà lơ vcl.|1
Giọng nghe ẻo lả vãi 🤢.|1
Hãm tài vl :))).|1
Con này dẩm kinh khủng.|1
Lại mấy thành phần ảo tưởng sức mạnh 🤡.|1
Nhìn mặt như bị đấm vậy đó.|1
Mày bị ngu à hay cố tình?|1
Đéo hiểu sao lại thích nổi cái loại này.|1
Toàn bọn rảnh háng phá hoại 😒.|1
Nhìn như con cá sấu bò lên bờ 🐊.|1
Cút mẹ mày đi cho khuất mắt.|1
Đm, làm như bố mày rảnh lắm ý hả.|1
Cái lũ rác rưởi của xã hội.|1
Nhức mắt vcl 😑.|1
Đm, hết nói nổi luôn.|1
Hàng fake nhìn ghê vãi l*.|1
Mồm nói như con c*t mà cũng nói.|1
Đéo có văn hóa gì cả lũ này.|1
Con này chắc bị điên thật rồi.|1
Toàn bọn mặt dày thôi.|1
Ối giời ơi, nhìn kinh tởm vãi l** 😂.|1
Đkm, điên đầu với bọn này luôn.|1
Mấy thằng hãm lol trên mạng.|1
Nghe thôi đã thấy bực mình vl 😤.|1
Lại bày đặt làm màu mè.|1
Nhìn cái mặt kênh kiệu vcl 😒.|1
Đm, mất cả hứng luôn.|1
Con này mặt như đít nồi 🤢.|1
Đúng là lũ mặt l*n.|1
Thôi im mồm đi, nói nhiều nhức tai.|1
Nhìn như thằng nghiện ngập 🤦‍♀️.|1
Đéo có tí muối nào luôn.|1
Con l*n này lại lên mạng làm trò con bò.|1
Nghe câu chuyện phát nôn 🤮.|1
Đm, bọn ăn bám bố mẹ.|1
Ngu si đần độn vl.|1
Con này hết thuốc chữa rồi =)).|1
Vô duyên vcl ra ý.|1
Mặc đồ như con điếm vậy đó.|1
Nói như pháo rang, nhức tai vãi.|1
Xàm lol vãi chưởng.|1
Đm, bọn sống lỗi vc.|1
Nhìn cái mặt muốn đấm vãi.|1
Đéo xứng đáng được gì cả.|1
Con này nhìn như con dở hơi.|1
Lại chiêu trò rẻ tiền câu view.|1
Ngứa mắt thật sự với lũ này.|1
Đm, lũ lươn lẹo, dối trá.|1
Giả tạo vcl luôn.|1
Con này nhìn thấy ghét kinh khủng.|1
Mấy thằng yếu sinh lí thích thể hiện.|1
Đéo có tiền mà cứ sĩ diện hão 🤦‍♂️.|1
Nhìn cái mặt là biết ngu rồi.|1
Thằng này bị ngáo đá à hay gì?|1
Đm, lãng phí thời gian của người khác.|1
Con này đúng là đồ vô dụng.|1
Nghe tiếng là thấy muốn chửi rồi 😠.|1
Vãi cả hồn chim én.|1
Đm, bọn thất đức, ác độc.|1
Ăn nói như cái đb vậy.|1
Nhìn như cái xác ve sầu.|1
Con này chắc chưa có bồ nên cay cú.|1
Đm, rảnh vl ra ý hả?|1
Thôi im đi, nghe nhảm nhí vãi.|1
Con này đúng là đồ hãm lol.|1
Nhìn cái mặt chỉ muốn tát cho tỉnh.|1
Đéo có tư cách làm người.|1
Con này chắc ăn bám bố mẹ cả đời.|1
Vcl, tưởng hay lắm hay gì?|1
Đm, làm người khó thế à?|1
Nhìn bẩn tính vcl luôn.|1
Thằng này đúng là đồ rác rưởi xã hội.|1
Con này mặt dày như mo cau.|1
Đm, cút mẹ mày đi cho rồi.|1
Sống chó vcl ra ý.|1
Nhìn muốn ói luôn 🤮.|1
Con này chắc não có vấn đề.|1
Đm, nói chuyện đéo ngửi được.|1
Đúng là đồ con bò ngu si.|1
Nhìn cứ giả trân vcl.|1
Đm, hết chuyện để nói rồi à?|1
Mấy thằng trẻ trâu mới lớn.|1
Vcl, đúng là lũ ăn hại.|1
Đéo hiểu sao lại nổi tiếng được.|1
Nhìn cái bản mặt đã thấy ghét rồi.|1
Con này chắc nghiện drama lắm đây.|1
Đm, vô phước kinh khủng.|1
Thôi biến đi cho đỡ chướng mắt.|1
Nhìn như khùng khùng điên điên.|1
Con này chỉ giỏi bốc phét là hay.|1
Đm, thâm hiểm vãi l*.|1
Đcm lũ vô học, hết thuốc chữa rồi.|1
Thằng ngu này chắc ăn cứt thay cơm.|1
Mặt l*n thế mà cũng đòi lên tiếng.|1
Đéo thể hiểu nổi cái lũ này nghĩ gì nữa.|1
Vcl thằng lươn lẹo, đáng khinh bỉ thật sự.|1
Bọn mày rảnh quá hay sao mà rảnh rỗi sinh nông nổi thế? 🤦‍♀️|1
Nhìn nó diễn mà muốn ói 🤮|1
Đúng là đồ chó má, làm ăn như cc.|1
Đéo xứng đáng được tôn trọng tí nào.|1
Thấy ghét vcl, đúng là loại cặn bã xã hội.|1
Bố thằng mặt dày, bớt ảo tưởng đi con.|1
Ăn nói mất dạy vl, không ai dạy dỗ à?|1
Đéo có mắt à mà nhìn không thấy? 😑|1
Cái thứ dơ bẩn, biến đi cho khuất mắt.|1
Nhìn cái bản mặt là thấy ghét rồi 🖕|1
Đcm hết nói nổi với bọn óc chó này.|1
Cái lũ khốn nạn, sống lỗi hết phần người khác.|1
Mày câm mồm đi, nói nhiều nhức đầu vcl.|1
Thằng này đúng là đồ phế vật.|1
Đéo biết nhục là gì à? Tởm lợm.|1
Thề là nhìn cái mặt nó là muốn đấm rồi.|1
Khôn lỏi vãi đái, bẩn tính.|1
Đúng là lũ ăn hại, chả làm dc tích sự gì.|1
Cút mẹ mày đi, đỡ chật đất.|1
Đm cái lũ rẻ rách, làm trò cười cho thiên hạ.|1
Não như c*c, phát biểu toàn điều ngu xuẩn.|1
Đéo chấp nhận được cái thái độ này.|1
Nhìn mà muốn móc mắt vcl 🙄|1
Cứt còn hơn loại này.|1
Lũ vô dụng, chỉ biết phá hoại.|1
Thể loại bố láo mất dạy.|1
Mày cút hộ cái, nhìn ngứa mắt vãi.|1
Đúng là đồ chó đẻ, sống không có đạo đức.|1
Đéo hiểu sao có đứa nào yêu nổi nó.|1
Vcl cái lũ vô văn hóa, hết chỗ nói.|1
Tởm lợm như cái bản mặt mày ấy.|1
Đm đần độn.|1
