free_text|label_id
Con nhỏ này đúng là đồ vô học, ăn nói không ra gì.|2
Lũ hám tiền, vì tiền mà bán rẻ lương tâm.|2
Thằng Tiến này đúng là đồ biến thái, bệnh hoạn.|2
Con ml đó mặt dày như cái thớt, chửi nó cũng trơ ra.|2
Đúng là lũ thất bại, chẳng làm nên trò trống gì.|2
Con Quỳnh Anh này nhìn là thấy ghét rồi, cái mặt kênh kiệu.|2
Bọn mày nên tự tử đi cho xã hội đỡ chật.|2
Thằng ad đúng là óc lợn, toàn đăng mấy cái tin xàm xí.|2
Lũ cộng sản chó đẻ, cút mẹ chúng mày đi.|2
Con đĩ này chắc hết thuốc chữa rồi, nói toàn chuyện điên rồ.|2
Cái lũ sống không có đạo đức, như súc vật.|2
Mấy đứa con gái bây giờ toàn lũ hãm lồn, chỉ biết ăn chơi.|2
Đm bọn trẻ trâu, suốt ngày phá phách.|2
Con nhỏ này chắc bị nhũn não rồi, phát ngôn ngu xuẩn.|2
Cái bọn ngu dân, dễ bị lừa gạt.|2
Mấy thằng quan tham, ăn của dân không từ một đồng nào.|2
Lũ này đúng là cặn bã xã hội, cần phải loại bỏ.|2
Con điên này sống mà không có não à?|2
Đúng là loại chó chết, ăn bám cha mẹ.|2
Bọn mày đúng là lũ vô tích sự, chỉ biết phá hoại.|2
Cái lũ bần tiện, vì tiền mà bán đứng cả danh dự.|2
Con Hương này đúng là con đĩ điên, ai mà chịu nổi.|2
Mấy thằng đàn ông yếu đuối, chỉ biết núp váy vợ.|2
Lũ chó đói, suốt ngày sủa bậy.|2
Con nhỏ đó là đồ dơ bẩn, không ai thèm nhìn mặt.|2
Thằng Duy này đúng là đồ bại não, làm gì cũng sai.|2
Cái lũ ô hợp, không có quy tắc gì cả.|2
Mấy thằng lính đánh thuê, bán rẻ tổ quốc.|2
Con Trang này chắc là con quỷ, nhìn ghê tởm.|2
Lũ mọi rợ, không có văn hóa.|2
Bọn mày xứng đáng bị quả báo.|2
Thằng ad này chắc mới ra tù, óc chó vãi.|2
Con nhỏ đó là đồ vô giáo dục, không biết tôn trọng ai.|2
Cái lũ rác rưởi, cần phải dọn sạch.|2
Mấy thằng hèn nhát, chỉ giỏi nói mồm.|2
Lũ phản quốc, bán nước cầu vinh.|2
Con ml đó không biết nhục là gì à?|2
Thằng Sơn này đúng là thằng chó điên, cắn bậy.|2
Cái lũ tham lam, lòng tham không đáy.|2
Bọn mày đúng là lũ sâu bọ, ăn tàn phá hoại.|2
Con nhỏ đó mặt dày hơn mặt đường, không biết xấu hổ.|2
Mấy thằng ngu học, làm gì cũng hỏng.|2
Lũ hủ bại, làm bẩn cả xã hội.|2
Thằng Nam này đúng là đồ bệnh hoạn, biến thái.|2
Cái bọn ấu trĩ, suy nghĩ nông cạn.|2
Mấy đứa trẻ con hư hỏng, không ai dạy dỗ.|2
Lũ đầu óc đen tối, toàn nghĩ chuyện xấu xa.|2
Con mẹ đó đúng là đồ quỷ cái, ác độc.|2
Thằng ad chắc bị ngáo đá, đăng bài không có não.|2
Cái lũ ăn hại, chỉ biết phá làng phá xóm.|2
Bọn mày đúng là đồ hạ đẳng, không bằng súc vật.|2
Con nhỏ đó là đồ ghê tởm, không ai muốn lại gần.|2
Lũ dốt nát, không biết gì mà cứ sủa.|2
Thằng Thành này đúng là đồ đê tiện, hèn hạ.|2
Cái lũ khùng điên, nói chuyện như người ngoài hành tinh.|2
Bọn mày đúng là lũ ăn không ngồi rồi.|2
Con nhỏ đó là đồ vô dụng, không làm được gì.|2
Lũ tham ô, rút ruột công trình.|2
Thằng Tuấn này đúng là đồ óc chó, không có tí kiến thức nào.|2
Cái lũ tự kỷ, sống trong thế giới ảo.|2
Bọn mày đúng là lũ chó mực, chỉ biết cắn trộm.|2
Con nhỏ đó là đồ mất dạy, không có cha mẹ dạy dỗ.|2
Lũ mặt dày, nói dối không chớp mắt.|2
Thằng Long này đúng là đồ ngu dốt, không bằng con chó.|2
Cái lũ tâm thần, cần phải nhốt vào viện.|2
Bọn mày đúng là lũ chuột cống, sống trong bóng tối.|2
Con ml đó không biết điều, ai nhìn cũng ghét.|2
Lũ ăn cắp, suốt ngày lừa lọc người khác.|2
Thằng ad bị khùng hả mng, nói chuyện ngu vl :v|2
Bọn Bắc Kỳ tham lam vô độ, chả bao giờ biết đủ! 🤮|2
Con nhỏ này nhìn mặt đã thấy ghét rồi, thảo nào ai cũng chửi 😡|2
Cái lũ rận chủ óc chó này chỉ biết phá thôi.|2
Mấy con đĩ tiktok cứ thích khoe thân bẩn thỉu. 🤮|2
Đúng là đồ vô học, ăn nói như lợn! 🐷|2
Thằng cha nào nghĩ ra cái luật này đúng là thiểu năng.|2
Mặt mũi đã xấu còn bày đặt làm màu, nhục nhã vl. 😂|2
Đm cái bọn quan chức ăn hại, dân khổ thì mặc kệ. 😡|2
Con này nhìn là biết loại dơ dáy, đừng có dây vào.|2
Đồ chó má, dám nói vậy với tao hả? 🤬|2
Cái thằng Lộc Phát này đúng là thứ ba trợn ba lạo!|2
Bọn fan Kpop toàn lũ não tàn, mê muội. 🤦‍♀️|2
Đéo hiểu sao cái loại này vẫn còn sống nhăn răng.|2
Con nhỏ này chắc bị thần kinh rồi, nói linh tinh cả. 🤪|2
Nhìn mặt là thấy mùi tiền bẩn rồi, đồ tham ô!|2
Cái lũ khốn nạn này cứ phá hoại đất nước thôi.|2
Mấy đứa miền Tây đó đúng là quê mùa, nói chuyện chán vãi.|2
Thằng này chắc bị đập đá nên nói năng lảm nhảm.|2
Đồ ăn hại, chỉ biết bám váy đàn bà.|2
Cái con Hương Giang đó đúng là đồ chuyển giới bẩn. 🤮|2
Lũ CS giờ toàn tham nhũng, dân đen chết đói mặc kệ. 😠|2
Con điên này cứ thích làm trò mèo, xem mà muốn ói. 🤢|2
Thằng này đúng kiểu súc vật, không có nhân tính. 🐕|2
Bọn mày đúng là lũ chó hùa, chả biết suy nghĩ.|2
Nhìn cái mặt kênh kiệu của nó là muốn đấm rồi. 👊|2
Đm mấy đứa dẩm lol, nghĩ mình là cái rốn vũ trụ hả?|2
Con nhỏ này đúng là vô duyên, ai chịu nổi. 😤|2
Cái thằng Phúc Cường này chắc ăn bả chó nên mới vậy. 🤣|2
Đồ phản quốc, có ngày bị quả báo! 😈|2
Mấy đứa trẻ trâu bây giờ đúng là bố láo mất dạy.|2
Nhìn cái bản mặt của con Linh đó là thấy ghét rồi. 😒|2
Cái loại này thì sớm muộn cũng bị quả báo thôi.|2
Con này nhìn cái mồm đã thấy điêu ngoa rồi. 🤥|2
Thằng ad lại bốc phét rồi, nói ngu vcl.|2
Bọn mày đúng là lũ hèn nhát, chỉ giỏi bắt nạt người yếu.|2
Con nhỏ Phương Anh đúng là loại xảo trá, lươn lẹo. 🐍|2
Địt mẹ cái lũ ngu dốt, làm hỏng hết mọi thứ. 🤬|2
Mấy thằng cha già này đúng là lạc hậu, cổ hủ.|2
Nhìn cái mặt con bé Hằng đó là thấy lừa đảo rồi. 🧐|2
Cái lũ CS này chỉ giỏi mị dân thôi.|2
Con này chắc bị bùa ngải nên nói năng mất kiểm soát.|2
Bọn mày đúng là lũ ăn không ngồi rồi, chả làm được tích sự gì.|2
Đồ khốn nạn, dám lừa gạt bà con hả?|2
Cái thằng Chí Phèo này đúng là bệnh hoạn.|2
Con nhỏ này chắc bị thần kinh phân liệt, nói lung tung.|2
Bọn mày nên câm mồm lại đi, đừng sủa bậy nữa. 🤫|2
Đồ vô đạo đức, có ngày trời tru đất diệt. 🔥|2
Mấy thằng gay này đúng là bệnh hoạn, nhìn mà ghê. 🤢|2
Cái con Thảo My đó đúng là loại tiện nhân.|2
Đm lũ chó, cút mẹ mày đi! 🖕|2
Nhìn mặt thằng Duy Mạnh đã thấy gian xảo rồi. 👀|2
Bọn fan cuồng đúng là lũ điên, không có não. 🤯|2
Con này chắc bị ma nhập nên mới vậy.|2
Thằng này đúng là đồ phế vật, chỉ biết ăn bám. 🐛|2
Cái lũ Trung Cộng đúng là đồ ác ôn, tàn bạo. 🇨🇳🔪|2
Mấy đứa con gái bây giờ đúng là hư hỏng, không biết nhục. 😒|2
Nhìn con bé Vy đó là thấy muốn tát cho mấy cái rồi. 💢|2
Đồ dơ bẩn, đừng có mà lại gần tao. 🤢|2
Thằng này đúng là đồ thất học, chữ nghĩa gì cũng không biết.|2
Cái lũ dlv này đúng là lũ chó săn, chỉ biết sủa thuê. 🐕‍🦺|2
Con này mặt như đít nồi mà cứ thích làm hoa hậu. 💩|2
Mấy thằng Bắc Kỳ này đúng là đồ keo kiệt, bủn xỉn. 💰|2
Nhìn thằng đó là thấy loại đểu giả rồi.|2
Đồ vô dụng, có mỗi việc đó cũng làm không xong. 🙄|2
Cái con Hà Linh đó đúng là thứ lừa đảo chuyên nghiệp. 🤥|2
Bọn mày đúng là lũ bệnh hoạn, nghĩ ra trò gì cũng ghê tởm. 🤮|2
Thằng này chắc bị thiểu năng nên mới nói vậy. 🧠|2
Con bé này đúng là vô liêm sỉ, không biết xấu hổ.|2
Mấy thằng cha CS chỉ giỏi nói phét, làm thì chả được tích sự gì. 🗣️|2
Nhìn cái mặt con Ngọc Anh đó là muốn đạp rồi. 🦶|2
Đồ chó má, dám nói xấu tao hả? 😠|2
Cái lũ quan chức này đúng là đồ đục khoét của dân. 💸|2
Con này đúng là loại rẻ tiền, bán thân kiếm sống. 💵|2
Thằng ad đúng là đồ ngu, viết bài vớ vẩn. 🤦‍♂️|2
Bọn mày đúng là lũ ô hợp, không có tư cách gì cả.|2
Con nhỏ Bảo Trâm đúng là loại đạo đức giả. 🎭|2
Đm cái lũ vô ơn, ăn cháo đá bát. 😠|2
Mấy thằng cha già đó đúng là đồ cố chấp, không chịu tiếp thu. 👴|2
Nhìn mặt con bé Quỳnh Như là muốn ói rồi. 🤢|2
Đồ lừa đảo, có ngày bị tóm cổ! ⛓️|2
Cái thằng Quân đó đúng là thứ chó chết. 💀|2
Con này đúng là đồ dơ bẩn, hết thuốc chữa. 🤮|2
Bọn fanpage đó toàn lũ câu view rẻ tiền. 🤑|2
Thằng ad chắc bị tâm thần, nói năng linh tinh. 🤪|2
Cái lũ này đúng là đồ ăn cướp, hút máu dân. 🩸|2
Con nhỏ Linh Chi đó đúng là loại mồm điêu. 🤥|2
Đồ hèn hạ, chỉ giỏi núp bóng người khác. 👻|2
Mấy đứa này đúng là lũ rác rưởi của xã hội. 🗑️|2
Nhìn cái mặt thằng Đạt đó là muốn cho ăn dép rồi. 👟|2
Đm cái lũ vô lại, đừng có mà xuất hiện nữa. 😠|2
Cái con bé Vân Anh đó đúng là thứ dâm đãng. 🔞|2
Thằng này đúng là đồ sâu bọ, cần phải diệt trừ. 🐛|2
Bọn mày đúng là lũ chó đói, chỉ biết sủa lung tung. 🐶|2
Con này đúng là đồ đầu đất, nói mãi không hiểu. 🧱|2
Mấy thằng cha CS đó toàn lũ tham lam, bóc lột. 💸|2
Nhìn cái mặt con bé Lan đó là thấy giả tạo rồi. 🎭|2
Đồ súc sinh, không có lương tâm. 🐗|2
Cái lũ đó đúng là lũ độc ác, có ngày bị báo ứng. 😈|2
Con này đúng là đồ hết thời, hết chiêu trò rồi. ⌛|2
Thằng ngu này ăn nói như lồn ý 🤢|2
Đcm lũ phản động ba que hại nước!|2
Cái con đĩ này đúng là loại rẻ rách.|2
Mày đúng là thứ súc vật vô học.|2
Nhìn con phò kia kìa, ghê tởm vl 🤮|2
Bọn mày chỉ được cái mồm chó má thôi.|2
Đúng là cái loại óc cứt, nói j cx sai.|2
Thầy giáo đó đúng là thằng dâm dê.|2
Đm con Trang này, chửi như đĩ chợ.|2
Lũ chó đó sẽ phải trả giá thôi.|2
Đừng có tỏ vẻ thanh cao, mày cx chỉ là đồ bẩn thỉu.|2
Cái mặt thằng đó nhìn muốn đấm vcl.|2
Mấy con bitch miền Nam đúng là vô duyên.|2
Cái thứ ngu dốt này mà đòi làm lãnh đạo à?|2
Vcl cái lũ bò đỏ ngu si.|2
Nhìn thằng đó là thấy ghét rồi, đúng là đồ biến thái.|2
Con nhỏ này chắc bị thiếu não hay sao á.|2
Mày câm cái mồm chó lại đi, nghe phát tởm.|2
Đm lũ cộng sản hại dân, hại nước.|2
Cái con phò Hương đó giờ nổi tiếng nhờ bán thân à?|2
Thằng đó đúng là loại khốn nạn, chỉ biết đi lừa lọc.|2
Nhìn mặt nó đã thấy bần tiện rồi, y chang con chó.|2
Mấy thằng lính chó chỉ biết ăn hiếp dân thôi.|2
Con đĩ Hạnh này đúng là mặt dày trơ trẽn.|2
Đất nước này ngày càng thối nát vì lũ tham nhũng.|2
Mày đúng là đồ vô dụng, ăn bám xã hội.|2
Đm cái lũ súc vật 🤮 nhìn phát ói.|2
Con nhỏ đó dơ như chó ghẻ vậy mà cx đòi làm idol.|2
Thằng chó đó nên bị tống cổ ra khỏi nước.|2
Cái lũ công an chỉ được cái đàn áp dân thôi.|2
Đm cái loại đạo đức giả, nhìn muốn tát vô mặt.|2
Mày nên chết đi cho bớt chật đất.|2
Con phò này đi khách sạn suốt ngày à?|2
Mấy thằng miền Bắc đúng là bẩn tính.|2
Nhìn mặt con đó là thấy cái sự lươn lẹo rồi.|2
Thằng đó đúng là đồ phản bội, bán nước hại dân.|2
Vcl cái lũ fan cuồng ngu si.|2
Con đó chắc đẻ ra từ bãi cứt hay sao mà dơ vl.|2
Đm thằng Duy, đồ mất dạy!|2
Loại mày chỉ xứng đáng ăn cứt thôi.|2
Con phò Thanh này nhìn ghê tởm vl.|2
Cái lũ chó săn chỉ biết làm theo lệnh thôi.|2
Mấy thằng đó đúng là lũ vô học.|2
Nhìn tướng thằng đó đã thấy lưu manh rồi.|2
Đm cái thể loại con đĩ giả tạo.|2
Con nhỏ này đúng là óc chó, không hiểu chuyện gì cả.|2
Mày câm mồm đi thằng lồn, nghe phát ngứa tai.|2
Đám đó đúng là lũ sâu bọ của xã hội.|2
Đkm lũ khốn nạn, ăn nói như chó.|2
Cái con đó chắc điếm quá nên thần kinh có vấn đề.|2
Mấy thằng miền Tây toàn là lũ bần tiện.|2
Con này mặt như lol mà đòi làm hot girl 🤣|2
Đm thằng này đúng là hãm tài.|2
Con đĩ đó đúng là loại vô liêm sỉ.|2
Cút mẹ mày đi, đồ chó!|2
Thằng ngu đó chỉ biết phá hoại thôi.|2
Đm lũ súc vật chính trị.|2
Nhìn mặt thằng Tiến đó thấy ghét vc.|2
Cái lũ đó chắc bị bệnh tâm thần hết rồi.|2
Mày đúng là thằng vô học, ăn nói bậy bạ.|2
Con phò Linh này đi đâu cũng khoe thân.|2
Đm thằng Hoàng, mày là cái loại chó gì vậy?|2
Mấy thằng đó chỉ là lũ tay sai thôi.|2
Cái lũ dân đen này chỉ biết kêu ca.|2
Con nhỏ đó đúng là đồ bỏ đi.|2
Nhìn con đó thấy ghê quá, chắc là bị aids rồi.|2
Thằng chó chết đó nên bị đánh chết.|2
Đkm lũ bò đỏ, não tàn.|2
Con phò Thúy này đúng là hết thuốc chữa.|2
Mày đúng là đồ ngu dốt, không biết gì cả.|2
Đm lũ quan chức tham nhũng, ăn của dân không chừa cái gì.|2
Con đĩ đó đúng là loại mặt dày, trơ trẽn.|2
Thằng đó nên cút khỏi đây đi, đồ ăn hại.|2
Mấy thằng đó đúng là lũ chó đẻ.|2
Nhìn mặt con này là thấy ghét rồi, y như con quỷ.|2
Đm cái lũ phản động, phá hoại đất nước.|2
Thằng chó đó chỉ được cái mồm to.|2
Con đó chắc bị điên rồi, nói năng linh tinh.|2
Mấy thằng đó chỉ biết ăn rồi phá thôi.|2
Cái lũ ăn hại này nên bị tống vào tù.|2
Đm con đĩ Phương, đồ rẻ tiền!|2
Thằng chó đó đúng là đồ mất dạy, không có giáo dục.|2
Con phò này nhìn dơ vcl, chắc hôi lắm.|2
Mày đúng là đồ biến thái, bệnh hoạn.|2
Cái lũ miền Trung đúng là keo kiệt bủn xỉn.|2
Thằng đó chắc bị thiểu năng trí tuệ.|2
Con đĩ đó đúng là thứ bẩn thỉu.|2
Đm thằng Khoa, câm mẹ mồm đi!|2
Lũ đó chỉ biết ăn bám thôi.|2
Thằng đó đúng là đồ ô uế, làm bẩn cả xã hội.|2
Con phò này chắc đi bơm vá nhiều quá nên mặt biến dạng.|2
Mấy thằng đó đúng là đồ hạ đẳng.|2
Nhìn con đó là muốn ói rồi 🤮|2
Đm thằng chó, mày có câm đi không?|2
Cái lũ vô học này mà đòi dạy đời.|2
Con đó nhìn như quỷ ấy, ghê vcl.|2
Thằng chó đó nên bị thiến đi cho rồi.|2
Đm lũ công an, đúng là đồ ăn cướp.|2
Con này mặt dày hơn cả dép tổ ong.|2
Mày đúng là thằng hèn, chỉ biết núp váy đàn bà.|2
Thằng Duy Mạnh này đúng là cái loại óc chó =)) ngu ko tả nổi.|2
Mấy con mẹ bán hàng online cứ dẹo dẹo như đ* mất nết. 🤮|2
Cái bọn gen Z bây giờ toàn lũ ăn hại, chỉ biết sống ảo.|2
Bọn quan chức nhà nước thì ăn của dân ko trượt phát nào.|2
Đúng là đồ con lợn Trần Anh Quân, nói câu nào thối hoắc câu đấy.|2
Xã hội này mục nát từ gốc rễ, toàn lũ sâu mọt.|2
Mấy đứa làm content bẩn thì cút mẹ đi cho đỡ chật đất.|2
Con bé hot girl mà nhìn ghê vcl, make up như ma =))|2
